x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.32457348704338074,0.9162760376930237,1.8876767171605024e-07,0.3813197612762451,0.8410905599594116,-0.0359458364546299,0.4055373966693878,0.7375350594520569,-0.04896308481693268,0.37629565596580505,0.6525295972824097,-0.061541348695755005,0.3459569811820984,0.5828158855438232,-0.07306768745183945,0.3606269359588623,0.6047656536102295,-0.011376135051250458,0.3595176339149475,0.4898040294647217,-0.03214035928249359,0.3524823486804962,0.41723084449768066,-0.04594331979751587,0.34549516439437866,0.35401660203933716,-0.05534244701266289,0.3083621561527252,0.6213006377220154,-0.012638084590435028,0.29559338092803955,0.49952059984207153,-0.053245458751916885,0.3024325966835022,0.5431197881698608,-0.07037016749382019,0.30970001220703125,0.5977786779403687,-0.06881564855575562,0.26142776012420654,0.6560189723968506,-0.017956523224711418,0.2520627975463867,0.5725007057189941,-0.06420383602380753,0.2795375883579254,0.6426815986633301,-0.06386216729879379,0.29692673683166504,0.7045015096664429,-0.04779830574989319,0.21837344765663147,0.7060283422470093,-0.026033097878098488,0.20430901646614075,0.6255486011505127,-0.059960465878248215,0.23415225744247437,0.6676527261734009,-0.05402407795190811,0.2580164968967438,0.7185631990432739,-0.03883046656847,1
0.32022982835769653,0.9147844314575195,1.8762648323900066e-07,0.376438170671463,0.8451560735702515,-0.03620089590549469,0.4027206003665924,0.7403823137283325,-0.04879191145300865,0.37393519282341003,0.6536698341369629,-0.06096286699175835,0.34375470876693726,0.584602952003479,-0.07205572724342346,0.3578336834907532,0.605208694934845,-0.011497474275529385,0.35646501183509827,0.4886895418167114,-0.03268615901470184,0.3491705656051636,0.4159287214279175,-0.04687746986746788,0.3417380452156067,0.3527885675430298,-0.056559570133686066,0.30530884861946106,0.6217970848083496,-0.01296580582857132,0.29073986411094666,0.49837130308151245,-0.05454390123486519,0.2963132858276367,0.5392349362373352,-0.07290034741163254,0.3026654124259949,0.5920485854148865,-0.07204224169254303,0.2583597004413605,0.6567306518554688,-0.01840773969888687,0.24736148118972778,0.5730907917022705,-0.06532639265060425,0.27397969365119934,0.64154052734375,-0.06567787379026413,0.2907375395298004,0.7016725540161133,-0.0498846173286438,0.21528780460357666,0.7065972089767456,-0.026617595925927162,0.19926172494888306,0.6258807182312012,-0.06041109561920166,0.22761183977127075,0.6670847535133362,-0.05442466959357262,0.250087708234787,0.7165235280990601,-0.03921348229050636,1
0.31725308299064636,0.9108076691627502,1.9807019668860448e-07,0.37404829263687134,0.8391168713569641,-0.03688337281346321,0.3983784019947052,0.7350322008132935,-0.04963630437850952,0.36732786893844604,0.650521993637085,-0.06184486299753189,0.3382118344306946,0.5805628895759583,-0.07265868037939072,0.3539470136165619,0.6035133004188538,-0.011511747725307941,0.3527584671974182,0.4875918924808502,-0.03338516503572464,0.34521621465682983,0.4143749475479126,-0.04741153493523598,0.33844900131225586,0.3513251543045044,-0.05657036229968071,0.3015916347503662,0.6201329231262207,-0.012138393707573414,0.2874011695384979,0.49778294563293457,-0.055454354733228683,0.29178348183631897,0.5396082401275635,-0.07396454364061356,0.2984124422073364,0.5943261384963989,-0.0724063515663147,0.25472715497016907,0.6541159749031067,-0.016964439302682877,0.2444167137145996,0.5746148228645325,-0.06616447120904922,0.2704971134662628,0.6450038552284241,-0.06781312078237534,0.28832924365997314,0.7071046233177185,-0.051814645528793335,0.21194472908973694,0.7018096446990967,-0.024458112195134163,0.196872740983963,0.6265741586685181,-0.05959600955247879,0.22587913274765015,0.667556881904602,-0.05498804524540901,0.2500971853733063,0.7165504693984985,-0.04023366793990135,1
0.3178541660308838,0.9102419018745422,1.7601094270958129e-07,0.3739655017852783,0.8374188542366028,-0.036128927022218704,0.39813199639320374,0.7342752814292908,-0.048795849084854126,0.3683713674545288,0.6502519249916077,-0.0612223744392395,0.3387651741504669,0.5819072723388672,-0.07258340716362,0.35316094756126404,0.6018372178077698,-0.010230042040348053,0.3528480529785156,0.4879996180534363,-0.03235869109630585,0.34563153982162476,0.4151447117328644,-0.046733200550079346,0.33847254514694214,0.352372944355011,-0.05624263361096382,0.300954133272171,0.6186824440956116,-0.01168860960751772,0.2873694598674774,0.49576640129089355,-0.05539565533399582,0.292575865983963,0.5440812110900879,-0.07404174655675888,0.29930487275123596,0.6032596230506897,-0.07226482033729553,0.2541886568069458,0.6538565158843994,-0.01733320765197277,0.24444325268268585,0.5748658180236816,-0.0666360855102539,0.270455539226532,0.6449137330055237,-0.06839458644390106,0.28776511549949646,0.705469012260437,-0.05244503542780876,0.21167489886283875,0.7031664848327637,-0.02557016722857952,0.1951323300600052,0.6270503401756287,-0.060492757707834244,0.2243768572807312,0.6667687892913818,-0.055753882974386215,0.24912846088409424,0.7144019603729248,-0.0409570187330246,1
0.3144978880882263,0.9123128652572632,1.9092787795216282e-07,0.37059473991394043,0.8425138592720032,-0.03746195137500763,0.39522165060043335,0.7370280623435974,-0.05006435886025429,0.3639700710773468,0.6498889327049255,-0.062033336609601974,0.3329400420188904,0.5812368988990784,-0.07286684960126877,0.35043948888778687,0.6050388216972351,-0.010474043898284435,0.3496946692466736,0.4887799620628357,-0.03155966475605965,0.3421249985694885,0.41530346870422363,-0.04500593617558479,0.3349720239639282,0.3520561158657074,-0.053868167102336884,0.29772502183914185,0.621216893196106,-0.011289706453680992,0.2826891839504242,0.49524736404418945,-0.053905587643384933,0.2885384261608124,0.5403340458869934,-0.07184968143701553,0.29607954621315,0.5985134840011597,-0.0695471465587616,0.25065863132476807,0.6556200385093689,-0.016320867463946342,0.2409183531999588,0.5748412609100342,-0.06564107537269592,0.2667520344257355,0.6481686234474182,-0.06651134043931961,0.2827850580215454,0.7112249732017517,-0.049592845141887665,0.20794111490249634,0.7045542001724243,-0.024023771286010742,0.19191163778305054,0.6244181990623474,-0.05961473286151886,0.21954524517059326,0.6677138209342957,-0.053897835314273834,0.24148797988891602,0.7192484736442566,-0.03804931044578552,1
0.31466999650001526,0.9131876230239868,1.6473460107135907e-07,0.3708263039588928,0.8418896198272705,-0.03620774671435356,0.39558935165405273,0.7360814809799194,-0.048696037381887436,0.36548662185668945,0.650385856628418,-0.06077459827065468,0.334404855966568,0.5823147892951965,-0.0719045028090477,0.3493484854698181,0.6035717129707336,-0.010485822334885597,0.34901344776153564,0.48911333084106445,-0.03150878846645355,0.3416515290737152,0.4162108898162842,-0.044563133269548416,0.3342019021511078,0.35372665524482727,-0.053121306002140045,0.29670459032058716,0.6202569007873535,-0.012049306184053421,0.28297433257102966,0.49409252405166626,-0.054305508732795715,0.28960326313972473,0.5459387302398682,-0.07122189551591873,0.29685983061790466,0.6076634526252747,-0.06806851178407669,0.24949029088020325,0.6557883620262146,-0.01765766181051731,0.2412814050912857,0.5746222734451294,-0.0663660541176796,0.2679835855960846,0.6487414240837097,-0.06625957041978836,0.2838520109653473,0.7107977271080017,-0.04888131096959114,0.20651543140411377,0.7058308124542236,-0.025796419009566307,0.19045260548591614,0.6255961656570435,-0.060200389474630356,0.21950116753578186,0.6667396426200867,-0.05367955192923546,0.242235004901886,0.7159489989280701,-0.037545107305049896,1
0.31150680780410767,0.9093005061149597,2.1764202529084287e-07,0.36869585514068604,0.837036669254303,-0.03837350010871887,0.3922474682331085,0.7325239777565002,-0.05302558094263077,0.36130163073539734,0.6456012725830078,-0.06704004108905792,0.3301600217819214,0.5738630890846252,-0.07992696762084961,0.3477632999420166,0.6002668738365173,-0.014567151665687561,0.34546130895614624,0.48430973291397095,-0.0377376526594162,0.3365853428840637,0.4090491831302643,-0.0525176003575325,0.3276314437389374,0.34561318159103394,-0.062312718480825424,0.2942901849746704,0.6161562204360962,-0.015815632417798042,0.2780904471874237,0.49019068479537964,-0.05911312624812126,0.2825135886669159,0.5309675931930542,-0.07659099251031876,0.2881430685520172,0.5845604538917542,-0.0745580643415451,0.2464183121919632,0.6511018872261047,-0.021354448050260544,0.2334933578968048,0.5665432214736938,-0.07162540405988693,0.26110514998435974,0.6401640772819519,-0.07074405252933502,0.27876678109169006,0.7031775116920471,-0.053021859377622604,0.20336014032363892,0.7014820575714111,-0.02968629077076912,0.18589407205581665,0.6218202710151672,-0.06674569100141525,0.21597889065742493,0.6651357412338257,-0.06050172448158264,0.23989245295524597,0.7153401970863342,-0.044245123863220215,1
0.3117362856864929,0.9088836312294006,1.6459192409001844e-07,0.3685774803161621,0.8372052907943726,-0.03692103177309036,0.39331501722335815,0.7297646999359131,-0.05033594369888306,0.3624989092350006,0.6428951025009155,-0.06333789229393005,0.32839301228523254,0.5737096071243286,-0.07540533691644669,0.34722501039505005,0.5960408449172974,-0.011601809412240982,0.34545469284057617,0.48056867718696594,-0.03407905623316765,0.3375260829925537,0.4061618745326996,-0.04838274419307709,0.32950037717819214,0.3429746925830841,-0.05782058462500572,0.2946866750717163,0.6138326525688171,-0.013091344386339188,0.27973422408103943,0.4898521602153778,-0.05684462934732437,0.2860954999923706,0.5406586527824402,-0.07495277374982834,0.2927491366863251,0.5995633006095886,-0.07290259003639221,0.24737615883350372,0.6498680710792542,-0.018743058666586876,0.2378755807876587,0.5663212537765503,-0.06929738074541092,0.2659023702144623,0.6412993669509888,-0.06958100944757462,0.28276532888412476,0.7039225101470947,-0.052445344626903534,0.20408591628074646,0.7001714110374451,-0.026907434687018394,0.1874241977930069,0.6192911267280579,-0.06311420351266861,0.21745428442955017,0.661393940448761,-0.05725599825382233,0.24094752967357635,0.7108348608016968,-0.041490815579891205,1
0.31662890315055847,0.9083167314529419,1.4816698978847853e-07,0.3720788061618805,0.8353462219238281,-0.036042749881744385,0.39715588092803955,0.730097770690918,-0.048488348722457886,0.3670232594013214,0.6438888311386108,-0.060439467430114746,0.3342377841472626,0.5768545866012573,-0.07148122042417526,0.3508387804031372,0.5949735045433044,-0.010599869303405285,0.35000261664390564,0.4809560179710388,-0.03149518370628357,0.34188219904899597,0.4093921184539795,-0.0444403700530529,0.3346957266330719,0.34752216935157776,-0.05294845998287201,0.2984071373939514,0.613311231136322,-0.012333918362855911,0.28348520398139954,0.48668843507766724,-0.053920771926641464,0.29028046131134033,0.539005696773529,-0.07038621604442596,0.2988516688346863,0.5985090732574463,-0.06706661731004715,0.25150465965270996,0.6505701541900635,-0.01815147139132023,0.24105310440063477,0.5707562565803528,-0.06636030226945877,0.2664565443992615,0.6438735723495483,-0.0662492886185646,0.2825780212879181,0.7021797895431519,-0.04915464296936989,0.20900914072990417,0.7013265490531921,-0.02648540586233139,0.18920022249221802,0.6206238269805908,-0.060008369386196136,0.21621936559677124,0.6618532538414001,-0.05310516059398651,0.23853135108947754,0.7080448865890503,-0.0370514802634716,1
0.31573545932769775,0.9103171825408936,1.5507092143707268e-07,0.37160688638687134,0.8369142413139343,-0.03613254055380821,0.39729171991348267,0.7316452264785767,-0.04861120134592056,0.3675922155380249,0.6436060667037964,-0.06059690937399864,0.33526647090911865,0.575352668762207,-0.07161428034305573,0.34989994764328003,0.5983509421348572,-0.010746513493359089,0.34932899475097656,0.4823344945907593,-0.031895268708467484,0.3419945538043976,0.4095427393913269,-0.04515710473060608,0.3346545100212097,0.3463691771030426,-0.053950753062963486,0.2976264953613281,0.6157675385475159,-0.012302132323384285,0.2818465232849121,0.4888889491558075,-0.054395049810409546,0.29166746139526367,0.5429221987724304,-0.07118616253137589,0.3020501136779785,0.6047971844673157,-0.06811267137527466,0.2510289251804352,0.6519447565078735,-0.017890531569719315,0.24095283448696136,0.5702031850814819,-0.06587935239076614,0.2671937048435211,0.6428133845329285,-0.06542961299419403,0.2830650508403778,0.7026818990707397,-0.04829444736242294,0.20834866166114807,0.7017289400100708,-0.02606860361993313,0.19009315967559814,0.620644211769104,-0.05955766141414642,0.21747761964797974,0.661889374256134,-0.052606191486120224,0.23906594514846802,0.7096299529075623,-0.03652826324105263,1
0.31882789731025696,0.910102128982544,1.422735920186824e-07,0.3750491142272949,0.8398585319519043,-0.03648323193192482,0.4009365439414978,0.7343311309814453,-0.04973745718598366,0.3728793263435364,0.6471733450889587,-0.06270161271095276,0.3388417065143585,0.5800828337669373,-0.07495906203985214,0.3552093505859375,0.5961247086524963,-0.01134235318750143,0.353256493806839,0.48098450899124146,-0.03326600417494774,0.3454246520996094,0.40825948119163513,-0.046946000307798386,0.33851292729377747,0.346088707447052,-0.05606750398874283,0.3025222420692444,0.6142573952674866,-0.013219093903899193,0.2878996729850769,0.4905710220336914,-0.05687491223216057,0.295253187417984,0.5478428602218628,-0.07414159923791885,0.30397194623947144,0.6105554103851318,-0.07117120176553726,0.255117267370224,0.6517460346221924,-0.019201448187232018,0.24479007720947266,0.572939395904541,-0.06928247958421707,0.2713679075241089,0.648011326789856,-0.0691053569316864,0.2878991365432739,0.7078996896743774,-0.05174054205417633,0.2121666967868805,0.7034265995025635,-0.027671508491039276,0.19441698491573334,0.6246073246002197,-0.06284195929765701,0.2233894169330597,0.667209267616272,-0.05623533949255943,0.246268168091774,0.7145881652832031,-0.04014897346496582,1
0.3163822889328003,0.9120876789093018,1.317939108957944e-07,0.3732808232307434,0.8413363695144653,-0.037589747458696365,0.4004645049571991,0.7367199063301086,-0.05094379931688309,0.3728940486907959,0.6467222571372986,-0.06386727094650269,0.3418845236301422,0.5756567120552063,-0.07589726150035858,0.35387855768203735,0.6008776426315308,-0.011412824504077435,0.35385003685951233,0.4838855564594269,-0.03358910605311394,0.3467221260070801,0.4105374813079834,-0.04697258397936821,0.33938106894493103,0.3465035855770111,-0.055883485823869705,0.30182790756225586,0.6178776621818542,-0.012659643776714802,0.28656479716300964,0.49309834837913513,-0.05694174766540527,0.2966853678226471,0.5535330772399902,-0.07437701523303986,0.30709308385849,0.6184687614440918,-0.07134640216827393,0.2551177442073822,0.6534631848335266,-0.018167348578572273,0.2460496872663498,0.5738595724105835,-0.06854379922151566,0.273090124130249,0.6486958861351013,-0.06850910931825638,0.28913262486457825,0.7091022729873657,-0.051127322018146515,0.21158398687839508,0.7022923827171326,-0.02630004659295082,0.1941194236278534,0.6226933002471924,-0.06150471046566963,0.22305062413215637,0.664447546005249,-0.05535108596086502,0.2454947978258133,0.7122943997383118,-0.03956887871026993,1
0.3223424553871155,0.9073634743690491,1.585314777230451e-07,0.3788495659828186,0.8373002409934998,-0.03529485687613487,0.40519440174102783,0.7320135831832886,-0.04830234870314598,0.3778432011604309,0.6467879414558411,-0.061296433210372925,0.3453243374824524,0.5791956186294556,-0.07350651174783707,0.3586054742336273,0.5943180322647095,-0.010352910496294498,0.35665276646614075,0.4804883599281311,-0.03267928585410118,0.3489055633544922,0.40742602944374084,-0.046782366931438446,0.3419701159000397,0.3451518416404724,-0.05600414052605629,0.3057921230792999,0.612514853477478,-0.01254035159945488,0.2922667860984802,0.48975586891174316,-0.05691104382276535,0.2991034686565399,0.5428600311279297,-0.07498147338628769,0.3068823218345642,0.6037058234214783,-0.07237967848777771,0.2579743266105652,0.6488940119743347,-0.018682602792978287,0.24837453663349152,0.5700570344924927,-0.06906875967979431,0.2758883535861969,0.6452992558479309,-0.06884261965751648,0.29309988021850586,0.7063517570495605,-0.05115032196044922,0.21470549702644348,0.699348509311676,-0.027192076668143272,0.19948364794254303,0.6234108805656433,-0.06233019754290581,0.22995218634605408,0.668065071105957,-0.05546966940164566,0.2531702220439911,0.7163470983505249,-0.03897947072982788,1
